Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2022-12-19,-0.30472243233316465,0.2948406230219562,-0.4608944559091058,0.5992241743112242,0.5062555331553044,-0.22893385485497225,-0.42376664028105987,0.20151539038555355,0.3271446788637993,0.4314441045831868,-0.6319102698625207,0.19553435096138916,0.669514427858886,-0.07398030622897023,0.33758576505492455
2023-01-11,-0.3029180191380494,0.8345126471890219,-0.8534927993574606,-0.16250668088164427,0.16786179164666487,0.28197303641695076,0.20451727910798018,0.29815665993621593,0.11556202734031609,-0.4530713281142942,-0.21391376585795355,0.3582878371332589,-0.7710653711881534,-0.6147708291002938,-0.3340496007368572
2023-07-05,-0.5909252921141963,0.6262410934612952,0.45425303288788116,0.3275184351864495,-0.7276239042730991,0.24799084040004687,-0.4598257098452481,-0.20817922566265679,-0.9292775836710657,0.33787067325455267,0.13515423603844,-0.15240473830530724,-0.15332953876445626,0.14438416069329701,0.5622773598669683
2023-02-26,-0.783224050197344,0.08900557829027862,0.9212704796694672,0.858575160723616,-0.5240737284801887,-0.20474165857413762,0.7102621611790022,-0.4199044554168762,0.036631172819827765,0.5367099049634311,0.6891598281729673,0.1633394824723743,-0.38997144064244066,-0.030879270232980496,0.1484096067896271
2023-05-28,-0.6254875109285882,0.8446582972959459,0.9472986628270735,0.10759676544238535,-0.20916325520220783,-0.14726414858792441,-0.4922764522042161,0.0816834601096583,-0.1865405883676471,0.040875919637033256,-0.5460817350014657,0.8636519354321996,0.8391284853634966,-0.18398495190546604,-0.042417004907914335
2023-06-12,0.09506718843049711,-0.9518048090396722,-0.9376421706796539,0.8227894767259412,-0.0613348495257585,0.9504185541782068,0.11667617867953606,-0.13166241758531713,0.11793301220943758,-0.22275606035839088,-0.3917289834641341,0.17016116019962266,-0.5629159975249725,0.012375999865906623,-0.38693797681861075
2023-06-16,-0.46261719117565736,0.3529482385830203,-0.9219165863415303,0.1171402354714188,0.5036768195628559,-0.16904274309887038,-0.4182414246179791,0.25353283457647896,0.3818120784979546,0.3520775788114108,-0.6191585997827902,0.26019752731072543,0.650719844948333,-0.12345290753601723,0.10875646751590629
2023-03-18,-0.6097996050225167,-0.48222048774122145,0.05026279443225801,-0.6918187669102387,-0.5709063731592098,-0.2364047199463716,0.0065470948929723105,0.2246542464313978,0.6127927197849589,-0.19644342766318842,-0.6647983032114165,0.15100224005080776,-0.8988653108960313,-0.3995935337436733,-0.9460094061711393
2022-06-27,-0.41473758533829,-0.52045438800276,0.4549795747741442,0.09113965408888992,-0.19109684203641786,-0.8079434623977853,0.2473016624244681,0.38319264071402726,-0.7355641445240301,0.04299186739429901,0.15503456076886535,-0.1904377946662694,-0.6075934838459701,0.2248822362517448,-0.5478757130308383
2023-07-24,-0.85173191758475,-0.20428209110369555,-0.005364617367579771,0.7864866363973512,-0.3028156230120346,-0.453006006475543,-0.45318291140525807,-0.36141923075661064,-0.7965302290079175,0.5425537010655447,0.19696843213818066,0.5816267559177767,-0.07426839920910237,-0.11015890052006443,0.23139592316436808
2022-03-05,-0.6604691347832172,0.29074164570905237,0.4567057340365868,0.7912700690957075,0.4611792292597586,-0.4146807997362149,-0.1383209121238242,-0.1491055822027381,-0.0898771594011113,0.6104033964198295,-0.5753569400190875,-0.028145079827747763,0.6956665926895541,-0.37464780108381907,0.22435270688731113
2023-01-22,-0.8996038245880037,0.2107533821924168,0.48922885684718825,0.8615737206104789,-0.4336154741711398,-0.2783808953748887,-0.036994217951185626,-0.5819846762384814,-0.4473375331041328,-0.26839501294067103,-0.8939053050972456,-0.6758983308868477,-0.28341920446939933,0.49698304322491194,0.19746938734453068
2022-05-31,-0.6631479667899154,-0.8748281146770218,0.43995760846486226,0.3810548657084689,-0.06746467970261934,-0.41247087865918264,-0.007449361425698284,-0.31289660805060426,0.12260019562228411,0.6187396165456381,0.9204418773873393,-0.44806354385946656,0.012263087155546762,0.09218723976835178,0.08201916823925393
2022-05-18,-0.7326286945508163,-0.5695618828586227,-0.0020852250011619503,0.41935785679515686,-0.2626782249865328,0.15155929076981228,0.18507550752983276,0.39152056511521205,-0.20452356443772635,-0.22046072094151065,-0.7903845857405686,-0.18415863850284078,0.48170242493254567,0.7187990416160478,-0.23432932576599885
2022-04-13,-0.6300942977436133,-0.20239084107571167,-0.4202795620880748,-0.3880145059806465,-0.12428512605452446,-0.49129185766955497,-0.6496027619508834,0.3342491133495056,0.6440885519955487,-0.120251684398796,-0.3916398763782114,-0.4506945418249,-0.48553573252793947,-0.35485345928437156,-0.4681569878958809
2023-01-28,0.2133056253093556,0.4342114732990904,-0.9122774455849944,0.09472960727491157,-0.5356743180429209,-0.21354860789050395,-0.33354826145898686,0.7078174628284676,-0.23539511727211063,-0.31493230704920366,-0.32538342169060497,0.30166872200933287,0.4683327151920259,-0.5804678945744427,0.0366086586515636
2022-05-08,0.4003607333448508,0.01853134803962735,0.40771631132630565,0.9181240529669163,-0.6140109883781661,0.3171820812500474,0.3289838469997499,-0.25640674622735293,-0.39443076004544164,0.7199587905947852,-0.09056082149657622,-0.05823676256420772,-0.6632194300355972,0.2167760171847758,-0.03973180259979181
2023-07-09,-0.34672259962552954,-0.5967025213113002,0.8775895441356267,0.414234303424654,-0.554305085156902,0.5839121094617801,0.07789560332908421,0.2124228606405238,-0.023118402621307273,0.4445338210391109,-0.12947099666602738,0.2681166082264657,-0.6097659707960084,0.40514389363869074,0.23099367614341948
2023-09-08,-0.5030978364560893,-0.05693437697347112,0.50413561982106,-0.5261652507612145,-0.6378426027885149,-0.11617830434911691,0.2678947924700846,-0.4980556600525933,0.9382890754717084,-0.1330534305283253,-0.12013315289043983,0.2014655206342821,-0.38160748080767903,-0.06277520011896634,-0.13507602311820655
2022-03-01,-0.32740966527340454,0.5894273768999982,0.5039358593860588,0.10155573270035183,-0.34664381060528315,-0.766236450320436,-0.19600449055972374,0.29674180703105224,0.18568799199663694,-0.659956011482936,-0.6189270436838294,-0.14345490736284808,-0.5673786066281088,0.22322285998885777,-0.8818489919492845
2022-09-10,0.08515131339675447,-0.31726220506012004,-0.46781013273268385,-0.4877727905371249,-0.4251421024734914,0.6668175461101464,0.3366385477114739,0.24137458003307682,0.13862609493124872,0.23340831082995106,-0.8903265277587697,0.11144180998385075,0.1696770319841644,0.051241759624453154,0.32997383295630883
2022-03-26,-0.5935653451373467,0.5354836275966416,-0.871469685519013,0.10889341535125058,0.7452872482583645,-0.3324146414318856,0.13684751766474254,-0.575402766910867,-0.6552202993391925,-0.3378325171323824,-0.3929142423484906,0.23821745006071884,-0.22914245351169674,0.07335042505007677,-0.20496150381134748
2023-02-21,-0.3478304394883704,-0.511127016695491,0.9513104646712485,-0.08178014695913298,0.02972991102576436,0.22732749741348857,0.7461187575683972,-0.7309783654851713,0.08411922198823846,-0.11962723550399286,0.39480172254275736,0.10562293220941713,-0.30012310840167966,-0.49664332339634204,-0.0236896813452927
2023-07-23,-0.5481009847477373,0.12651532296754214,0.03787600510609269,-0.4924073660504712,-0.18488387417975427,-0.5580146601269855,-0.1279391707296731,-0.7855604436596149,0.5282934975475081,0.1597279997676469,0.15504812615171698,-0.700302505169261,0.014628215707027672,-0.2952933344808879,0.4089462613230012
2023-08-05,-0.16826864546127138,0.4305170952984057,0.9259943955574258,0.5166704453117738,-0.12534738696617878,-0.6850704543954392,-0.4193452174377134,-0.03258324023053069,0.1598836653777022,0.027194627267525265,-0.37617769571817217,-0.6937937026450348,-0.43759963174951383,-0.6890724002718572,-0.02315340569989377
2023-12-23,-0.6891766685307524,0.00796643941824843,0.9441436876544566,-0.7890101227867784,-0.6426313513084214,0.3434271896727811,-0.15819102566808105,-0.1166749352481978,-0.7812572497351572,0.14984130932324027,-0.573527461902301,-0.2400660723494933,0.6842000535137691,-0.23263165549929649,0.5397346019008475
2022-08-10,0.035547579403058194,-0.1509902484021661,0.44410560188302023,-0.33580327588016157,-0.049715789952463646,-0.07181044839440849,0.027204997085218605,0.013636375860479916,0.11757557312212466,0.6836958164658128,-0.1402761267897889,0.911770174525587,-0.6202548993705759,0.2008810484707717,0.03616932230062664
2022-10-14,-0.8019376698976014,0.014421463468110046,-0.40588272862471686,-0.3234204599244887,-0.15881420207947533,0.2922560120607067,-0.3202394739913107,-0.38556739250528355,0.038031005257492465,-0.7536424606507373,0.6450858618877681,0.44813702250282267,0.3058247906229858,-0.278096928811819,-0.06042991506658524
2023-07-19,-0.6469023001173224,0.22342339020511454,0.46671713100285694,0.26114886657244096,0.005842719218461079,-0.21587452497746207,0.20009602857856396,-0.3680331000346744,-0.30720872206464434,0.7927954980547851,-0.2073618445976627,0.565037249989693,-0.6073480132083776,-0.008180089300309931,-0.06143804355687288
2023-08-22,-0.790160436438681,0.7398186887694309,0.9728837996737371,-0.09834843945358661,-0.42715624558796605,-0.3750095835855649,-0.9442557861122275,-0.4816088438785748,0.08602019484026294,-0.18044914838912826,-0.6191898208785171,0.6937623488462187,0.045992183607191844,-0.10446180239854297,-0.1934574601650948
2023-11-02,-0.6200374351437461,0.36064900747374334,-0.43807807059380227,-0.35053196994994756,-0.04816467006527313,-0.04831984920442364,-0.018894968201299454,-0.01756583422393239,0.19789156349510822,0.6193019515471485,-0.16989353844997604,0.9114707907451202,-0.614704192688135,0.29220447530750165,-0.6058023961511467
2022-09-27,0.8338344191534457,0.7882514910109154,-0.9443347595737238,-0.20969934960165157,0.03519558701330747,-0.3348737413872581,0.2817826598178503,-0.25874391595295165,0.28879986327413276,0.3529229992120315,0.21611545079954675,-0.5144567727026005,0.7682040131874531,-0.3907553515845226,0.5866851110030441
2022-02-13,-0.3558605149123931,-0.146666717961826,-0.893570446061437,-0.07683236303810213,0.9325070206585062,0.12122320923054897,-0.6445993942482461,-0.18502310813910383,0.29667369802394505,0.006147148293913256,-0.1770965702037578,0.24325595407487727,-0.10718375344834519,-0.12183689745493614,-0.3592883747978115
2022-12-30,-0.4374433758838896,-0.5094268857826789,-0.43147991056309487,0.24143585682869032,0.7165114260120884,-0.14628831913658447,-0.1715334830876717,-0.20157531874791332,-0.18055240811775192,-0.5265543239614333,-0.4098569863158653,0.5444957577244504,-0.18054720091546808,0.4375177938162871,-0.766738442923149
,0.39299689601721144,0.2505708709443701,-0.9358995836025658,0.03384247598949126,0.4465199517870154,-0.2503809091434297,-0.4097381593612702,0.1650494141919971,0.40671719791918115,0.4774418411509991,-0.5880792925059932,0.24064686330439317,0.6304062304262862,-0.04512189478735846,-0.12800874271112206
,-0.7023247976821635,0.7775304561618044,0.0773598529207917,-0.5077905267957125,0.36448203402348434,-0.2231536112731742,0.47390230524877675,-0.70188995165035,-0.36051365857897644,-0.6572476129172,0.32491169009567633,-0.22279665282120747,0.03554310921276613,0.15200311015217163,-0.03571369507477584
,-0.757796416670419,-0.337469173927442,0.9488950798718823,-0.8870351600183088,0.03385313022937822,-0.09983309759244577,0.018732839179949112,0.17108199350814735,0.7384429627975899,0.1900295718754065,0.1948332173724293,-0.24320465050912826,0.8358751508972101,0.00382056847849091,-0.05991971972179977
,-0.550627565263561,-0.046062650395048935,0.9537807772152974,-0.34290027525454203,-0.25672339400715705,0.7923770031441839,-0.5612427625263843,-0.12401509396201363,-0.47054435676891104,-0.43703092764287765,-0.06254491903237454,0.13490472970032807,-0.024554639790594635,-0.09069540221581684,0.43750395243183005
,-0.5575354341654322,-0.01984430130630955,-0.8865233100410618,-0.22082756992727004,-0.24469611123988239,0.6044986793775889,-0.30674187724883695,-0.5307362434694386,-0.8831582196161,-0.2873696951093307,-0.07134973489171258,-0.15932581214444536,-0.06103612229622881,-0.3930534672708826,0.44949782452323234
,-0.8594059184186058,-0.4041148973077057,0.010577927578889198,0.35741138011400997,-0.016031822847354424,-0.2744363367649816,0.24110098489169324,-0.4173682386364238,-0.36364170632454695,0.8367067100500856,-0.18979535880801646,0.5944669543891266,-0.547708424570194,-0.028365460222818745,0.05090154411618697
,-0.3811231672212542,0.6671383234065221,-0.03135397405350684,0.8259134811873655,-0.291800277572316,-0.08413680351960137,0.12047361773318951,-0.08453911929520838,-0.8433455528428557,0.11900704574441098,-0.10831996326771232,-0.3449692656225237,-0.3456046922572217,0.7380548924906933,0.23800331141073938
,-0.7223140943769559,-0.19721810369385495,0.9392319561580812,0.24806551173045036,-0.9593314218353699,0.03803611032992166,-0.5246407528296628,-0.647415651649072,-0.4849630847823343,-0.039391372269548204,-0.5398483569538979,-0.37267170602338795,-0.11402992513321501,-0.19716388646208743,0.42134080994427114
,0.5764615461737461,-0.2422690035466788,-0.473720149433075,0.8730355556801229,-0.19444507925409488,-0.26047307709239015,-0.2344213771648013,-0.5153993766230307,0.5622747906188675,0.14284528733048454,-0.959481612383916,0.6577986811781015,-0.5186304003741169,-0.054359137954469144,-0.19684508279502455
,-0.03496390360700091,0.8916225119377895,0.4567244800735523,-0.3446264962981945,-0.7304550697540964,0.3999546367345075,-0.7041358368953693,0.10484788783528742,-0.5402836443573888,0.19440780940060193,0.130549394949534,0.18232445895079366,-0.11028846883162254,0.40607600319684206,0.6601027617067559
,-0.6816204426562211,-0.27881195742511033,0.4538650582219875,0.3968449311639764,-0.24714448931330146,-0.47012763839599786,0.24973261180362621,0.08859064768855363,0.04625761983244456,-0.1395315058736759,0.6848114194815376,0.1440611776442633,-0.09223226603898232,0.8334140598756541,0.13129223645412214
,0.8598120699894405,-0.5938986867379938,-0.9517929656057135,0.5542745217018209,0.293216669695554,-0.06380060244754947,0.19815705267281514,-0.28916734615062706,0.11222476275126125,-0.9171829133710983,0.36602172394874477,0.18125374927599475,0.06633169663438168,0.3471682866288603,-0.15927005671588867
,-0.17566278561288315,-0.10496769936101231,-0.895777936712373,-0.09856188903265821,-0.20240232506449965,0.6033833861799216,-0.38938431531832357,-0.5930628755491099,-0.9222490492857502,-0.30942833479341675,-0.13981375660740872,-0.16826137274952185,-0.006646131437098149,-0.35071521478454426,0.4906213271201279
,0.1447958695855293,-0.8200811156410716,-0.49591853877335035,0.36015929940579766,-0.68197785072954,-0.14959533238994333,-0.40709747998874846,-0.09733910646425331,-0.043541422971645115,-0.012246047727288259,0.8925575174301854,0.42855482820893914,0.16817777520897054,0.2066832702561538,0.37549251820621316
,-0.37950089981202695,0.12450419121539726,-0.43118226208280075,-0.5590010296149494,0.5042019619058877,0.7686263090839608,-0.5558190277088967,-0.03362445503723925,0.047397902879135395,-0.13266995139681279,-0.2029441776826304,-0.4749117367926984,-0.1464171245315534,0.026797481728007944,0.6303196787596033
,-0.8120854869684245,0.3933833431026936,-0.3851752946949898,-0.5327595744054762,0.4852135412903519,0.3100844001005455,0.1132535961390124,-0.33819251617818824,0.15044427681471753,-0.010607880779510833,-0.4114180352739622,0.8728380173683796,-0.4721892895944217,-0.2594102405322636,-0.18338645501926432
,-0.5050173872286458,0.23185636690913355,0.9301568936845549,-0.452224516166032,0.05519874756957652,-0.26276413014138816,0.2938470357892023,-0.14549765109992036,0.2998250562701605,0.3534927795115098,0.2130868032713032,-0.5706325218039283,0.7572037492466203,-0.35158168753857216,0.4428862360035927
,-0.5249967399547638,-0.8266378464920281,0.9251093304041785,0.4914390513209085,0.20196081025153612,0.30700180815290967,0.18336395073347395,-0.37209793224159515,-0.7530854356390615,-0.44733947372382316,-0.36064117228597364,-0.46935945508998966,-0.26929436896329284,0.3777424004485999,-0.3342432918879521
,-0.7683476007656939,-0.49246003579710595,0.4730877495907489,0.47778787469407014,-0.12121259745716587,-0.7416553607606233,0.596921805355811,0.5323403156895378,-0.6085249847375732,-0.20247525027391242,-0.5123540471002286,-0.2875427956275047,0.22095916850036124,-0.23393216000756095,-0.11718095884569224
,-0.19097850152581997,-0.8407483431442397,0.484313252909366,-0.510651184343742,-0.3901336952282743,-0.5797778647701142,-0.7067495936356886,-0.9016527215753305,-0.40173394677410906,0.10905962289493695,-0.6597777801968508,0.3168433482647813,0.003878224787549331,-0.3665025656998296,0.11011771783316004
,-0.5483603917130782,0.7218186913555394,0.06086936849577941,-0.08614325841645207,-0.9057248640067386,-0.5254353653111998,-0.2724798912256782,-0.9970243617142522,0.05824044670165218,-0.2390226031838049,0.19576858845371514,-0.08707300900733289,0.19035803963722275,-0.28616707046778767,-0.36194978556630386
,-0.2131539926810142,0.004120741473936544,-0.43082765429502107,-0.5510582764746781,0.07149505483570484,-0.8864943927441797,-0.12801630047121035,-0.7909167360644841,-0.30099439188161103,-0.13281679194124602,-0.9206152017856299,0.12091431342925796,-0.21062236098405604,0.22765619452568592,-0.2562704031030856
,0.0750917115989399,-0.5599701655421014,0.9140054876562432,0.2567587003213587,-0.3263533712642146,-0.23976087960759385,0.6909939904737572,0.37065674784823427,-0.20741430652190593,0.2501537079563232,-0.6098848114571314,0.010611745123350447,-0.05409970004183956,-0.7906271085066967,-0.10890223926034093
,-0.6384791240631221,-0.8076999055680497,-0.8966215191428365,0.40746531361823785,0.9728490855767105,0.08720436096517789,-0.6366400188946358,-0.207278896016938,0.16611281297858999,0.013083102674860868,-0.20976131427575345,0.23172829916290713,-0.025633977625136598,-0.17666514216786577,0.2529300150382615
,-0.6536983685048167,0.05064862539027185,0.9148210301319062,0.5380667196003941,0.06880292207583089,-0.35019324474654784,-0.5017902599402222,0.8117534770005694,0.08839128058823792,0.3441705998534206,0.34880040009329427,-0.22599701567463815,-0.46630769125460564,-0.08289477732074049,0.31870947142471645
,-0.08563931372840672,0.7933382877770623,-0.9074404523872204,0.4241916634092921,-0.18770030524170614,-0.38583967615956916,0.4521279019404245,0.11166727686505731,0.3302164851907641,-0.4537277694781082,-0.04428057184021844,0.07801538401498932,0.7222749918252919,0.5445961048064074,-0.5420954240705291
,-0.7318810111082452,0.5300716767288873,-0.40649546124484465,-0.1400068907604823,0.9322902441467034,0.07159177754976684,-0.5559273546602568,-0.20064912502777837,0.19515461838795733,0.061849393795672364,-0.13917615775463882,0.25883969133603163,-0.07274531922704616,-0.20605385079407454,0.2666507263597757
,-0.7531280833721088,-0.08395602434269762,-0.4018482755067704,-0.36583452908199315,-0.8912695655130698,-0.5036555370125697,-0.2668784033833821,-0.9738267016268845,0.05586222707366703,-0.2444623292735249,0.18327485880588973,-0.09708253635567163,0.17943882631007607,-0.30128751589713865,-0.3771554683188323
,-0.6282085443328844,0.4936601353958002,0.47021897940813034,-0.22990795245413614,0.22558747356750336,-0.7233923246466339,0.04574018893741606,-0.29894665515089625,-0.7541392014454869,0.33326064164183244,-0.14497698732969425,0.3618276483555138,-0.2441201479864699,0.5431974266961,-0.06897943289331021
,0.09274142554883502,0.49935158752192765,-0.42450931078152526,-0.18263966180653926,-0.5893140986155512,-0.2734181109672965,-0.011819455317124944,0.17490937767805764,0.6272299045219899,-0.2133051749171054,-0.6550383875897152,0.17505176800932393,-0.8975454741154009,-0.400421201079339,-0.9133466967260451
,-0.5261504667927814,-0.8439004609260635,0.9320520492412914,-0.7887072454626095,0.2840062416291386,-0.45100096542028034,0.13167863307503827,0.25396273934058905,-0.143219931716739,-0.005612454733201048,-0.8214539936004426,0.49505159709162655,0.5217669637460661,0.43698293584457026,-0.03012488392818824
,-0.4502106412026374,-0.27362340899217064,0.4577143662123576,0.9290681217702765,-0.7375298725702346,0.19114877212033737,0.17871667701383404,-0.6825616756963125,-0.007929736196351747,0.1762308679176509,-0.870881894484676,-0.2657994856586785,-0.5527716189492344,-0.16167418926290386,0.07009489361735788
,0.7120089980865669,-0.7055238976190696,-0.013211907712112291,-0.4012213814081379,-0.5650405494391348,-0.4550801148808668,0.2387399482549693,-0.20359504109104604,0.0970648090190375,-0.017615989648153765,-0.6639764623644009,-0.06120729449260669,-0.8504351454746739,-0.7805684490248919,-0.3618250763611093
,-0.6812065022381024,0.17953387738157564,0.48127147037856643,-0.38088537419950713,-0.2378424459368231,0.00460505028768271,-0.48089289509063854,-0.5618438337354571,0.022193547821713455,0.2761367410051113,-0.6333402677189048,-0.8876397593032065,-0.1807592939390622,-0.11347008959908308,0.5330963593536092
,-0.2713438843819574,-0.9204444400414092,0.9125865907616794,0.545646072794532,-0.04034714973836655,-0.22497889367601065,0.5364414782566772,-0.30377073736669213,-0.09708855179037587,0.6507788303397781,-0.8175134986032343,0.5375266771153382,0.2641545629637123,-0.34397450701943083,-0.5321204858517441
,0.7835047639864301,0.2215997573111126,-0.9544045896374334,0.004190833471093514,-0.25843426729702756,0.1644319372958879,-0.7303951941911621,-0.1701051133362867,0.5056233082780911,0.10452799211938368,-0.6160979681391876,-0.6373830746437049,-0.2844466367723135,0.13140218506867268,0.659020254277152
,-0.3969416516615103,0.8660669767303695,0.05268986693757612,-0.6623711816409501,-0.17395152919878298,-0.18728990142113117,-0.19813745241367564,-0.4914783801369822,0.5871860574095968,0.10446789973118595,-0.9520599281661264,0.7220428120110945,-0.5188255465536304,-0.08119985283884737,-0.41536578442484307
,-0.7397690339666727,-0.5465868302552225,0.9428222841156558,0.14977713677530952,-0.026614021546400496,0.776910416895101,0.4074328319339889,-0.5171466614392767,-0.4309998902326658,-0.00888468541991576,-0.3902721512751042,-0.07568310370815282,-0.4809059263150069,-0.32251507148713787,0.10405324688603179
,-0.9299144043483065,-0.5674367863389125,-0.9108188880838642,0.7104059922110258,0.42629725291569287,0.5266276967924979,-0.246738560176612,-0.4014574621337994,-0.3835790534456914,0.020001776928743727,-0.1259931783402728,-0.6778903287374901,-0.079208584775394,-0.29964072263000074,0.5366411085288918
,-0.35341377187820916,0.44529825213252655,-0.463146129605746,-0.1258090015535371,0.2321883973576781,-0.7160837825690008,0.03199091263563206,-0.3002462369470561,-0.7337009580771229,0.3000656710868117,-0.15508647031396197,0.3630161227140829,-0.2663133793959424,0.5278676197321219,-0.09037413280543116
,0.1465064872629684,0.2781994359468225,-0.9386918467035614,-0.2887219324242261,-0.4912214120976279,0.38575735291479407,0.3056119097850874,-0.27330763957252263,-0.4711379578349659,0.6655840538646685,-0.1875791788620868,-0.09349268163040572,-0.6807288542037793,0.14552914876563303,0.46567951315522094
,0.12803760097438327,-0.7903999059529537,-0.014770137234605137,-0.7856051915662657,-0.17973004682499866,-0.1109188857553056,-0.510227594288692,0.09454326750620451,-0.1910149723941293,0.056254930455065744,-0.5786365084216767,0.8589355887538916,0.7968919174654525,-0.2256591455375881,0.01561109606768829
,-0.1528683224248453,0.5959008939731844,-0.4331995089697464,-0.43701780597569523,-0.22246034560107358,0.8286290559769194,-0.6398141887938105,-0.17252881664077768,-0.44580085407807635,-0.5653434383729995,-0.11741245256611199,0.20774595239495747,0.012698538994284095,-0.10666145284560091,0.25194324719653405
,-0.6317684341350753,-0.4315185135864898,-0.8895099846381642,0.5174916832918967,0.044775540947586845,0.42849217851388455,0.43976140181859014,-0.3740299365614466,0.5283377160493457,-0.4686799404878099,0.3503972247745467,0.4809551641966493,-0.20984796711275255,-0.24493110608971091,-0.2812017584281752
,-0.866110372326044,0.03081145120485436,0.940302474103711,0.29622628563912873,-0.38066370148378276,-0.11315102482893066,0.16898847179773552,0.6780758711495615,0.047237519050660315,0.26360313959348614,0.0796855144664575,0.38651842380607637,-0.8629461376283876,-0.1330779125599213,-0.14768954403906798
,-0.0722544112380871,-0.19920636741052178,-0.9347383974537602,-0.3980411741071163,-0.4514453811202279,0.5003428097402879,0.607416920011716,-0.11414627394763299,-0.2500476711570627,0.3633733012142511,-0.853730622207063,-0.11245074747887598,0.16122337588553182,-0.2704319045700563,0.17486740419360236
,-0.08302282844638731,0.8626070948432959,-0.8971767734953432,0.85121357223103,-0.47090392395451114,-0.45476944247418905,-0.8956055098452956,-0.5092554495523124,0.10584466059602951,-0.14582185021284114,-0.5737780665374439,0.6605748511863632,-0.019148233432958878,-0.13669031617706903,-0.0016809553866045102
,-0.6182008454801932,0.7478038795973634,-0.40277957680380305,-0.5053616676652445,-0.4128392824305605,-0.3820097667627351,-0.9380434843994051,-0.5241627624560385,0.07882502325620397,-0.19075497317185294,-0.6340339324254015,0.7110642225750904,0.04004402458795661,-0.1332509303873267,-0.1555406022815513
,-0.6813930138536819,-0.2785477790380792,-0.8976232189148855,-0.36717940488984274,-0.06836902688770354,-0.6697436717528744,0.5700245142355087,0.5522056046203757,-0.5609788544112624,-0.2646276398257361,-0.5570882285288002,-0.30735810428327204,0.14621656561149007,-0.25385694874073716,-0.21141542776459676
,0.12155800089871871,-0.781929068547428,0.4181081168263586,-0.34560824199111506,-0.7245553044406312,0.43123981689056257,-0.7153100641932388,0.16696628657541657,-0.5349299736602307,0.19517313332373395,0.12068597335295206,0.16047140999790616,-0.13220455279858578,0.3910704687830899,0.643899656243133
,-0.7460077141245322,-0.7516807133351993,-0.013510652892795568,0.25096690374007624,0.4479679110365211,-0.2965668019913702,-0.6874689978834585,0.12765545426497968,0.11276837607926124,0.7121742804456664,0.062420941395342905,0.2721922042801487,-0.14809959454106947,0.2919747774208816,0.4520682226604272
,-0.34830639254211593,-0.5365074209144493,-0.004551525315209276,-0.2680088203099477,-0.1729099052888466,0.1903305364922227,0.14766622243494892,0.3781310292867058,-0.2922356372155377,-0.23134746929369132,-0.863770793619826,-0.2138768369333241,0.4837585088387649,0.6655535584550303,0.3352338778324046
,-0.7341909680187829,0.10906732885614907,0.0444747776759137,-0.8054954898091905,-0.08080195059584944,-0.7105231136202057,0.5976068804657301,0.49600448025948607,-0.6135402110672885,-0.19169005508837644,-0.5414339888689579,-0.28369709004076327,0.19445883367916456,-0.2440484687507962,-0.09480977426075476
,-0.6523514034199625,-0.007667790149047917,0.9446233090730255,-0.8482865825547621,0.048235733257215335,-0.0620653099164178,-0.0078106007475553935,0.2051265447080347,0.7789215422592594,0.15047652255358962,0.18263981942601054,-0.2622974385862557,0.7954818300402096,0.012162635635240227,-0.14254827910254853
,-0.601588882926838,-0.6426562006176625,-0.4241889179015763,-0.5994150535541817,-0.3718711679084112,-0.5916648809189858,0.07563986306963924,-0.38568532306449493,0.5083292018826485,-0.6136543812758842,-0.11007066591423273,-0.11259919436326288,-0.08355628034345372,0.5197879291824871,-0.10104212269425805
,-0.9217739936801288,-0.06480760881924333,-0.4013980519361822,-0.4171708076731147,1.0000000000000002,0.12000489044229434,-0.6356215321249529,-0.21127455063500097,0.16867682125838349,0.02156999805864101,-0.22506430957782733,0.22258567687737796,-0.042812712641129104,-0.1631567576987565,0.22873269144914254
,-0.6781063549095929,0.403294125068034,0.05292793652385492,0.8186887906903167,0.3172348074096347,-0.44253038307032544,0.30369503338402126,0.04363651173665453,-0.6732962068459363,-0.6720374937512295,-0.09941540915998544,-0.2294191704070585,-0.46617408313624314,-0.21997851121822548,-0.7893543452201164
,-0.7400529375909917,0.6873058696791087,0.5008051005975218,0.2725590440093541,-0.05525796867346397,-0.5178828998749838,0.2490228625076712,0.865352084828194,-0.1833858979397357,-0.466791687702197,-0.6004751895979162,-0.0077858354092600265,0.2643595430790082,0.09959737268324795,-0.21365827778338997
,0.2929929949697805,0.6102227418789493,-0.9339459863213218,0.013263899144983288,-0.72444689716574,0.2532838861623655,-0.08999009289271898,-0.15969043739504016,-0.7463116448360552,0.15711649497864344,-0.4876850227360486,-0.17296208677449237,0.6524912821023259,-0.31070120342274454,0.6296002427177552
,0.018973358923223105,0.6705901844095291,0.48493168337075565,-0.574779549735543,0.3258552963787213,-0.6614714177415976,0.29834098780806545,-0.25331286021376165,-0.5993883574107008,0.15268975339354549,-0.8823560327103815,0.20322848407988028,0.5565390596989989,0.2126205037526424,0.05380367706401301
,0.4055314030403885,-0.17638805381268763,0.4622060740008925,0.5530791171159627,0.32127548641756004,-0.07047813549269259,0.18878155735299967,-0.2957613248830195,0.07718335817647051,-0.847767231569556,0.34151383927262313,0.08671068551050906,0.060307110815091935,0.4226568709215127,-0.02338621175380806
